446,-1.25254,-0.625934,2248.27,-11.6636,-5.82866
446,0.67141,1.02354,2250.36,6.86349,10.4631
446,1.54889,0.561972,2234.06,10.5636,3.83273
446,1.00793,0.704492,2250.31,10.2716,7.17932
446,1.58602,-0.500384,2234.24,10.8378,-3.41928
446,1.34626,-0.00933922,2278.64,-4.18217,0.0290123
446,-0.53839,-0.805602,2253.08,-6.49328,-9.71599
446,0.220756,-1.41063,2247.92,2.02764,-12.9566
446,-0.690402,0.694444,2230.15,-4.51346,4.53989
446,1.50989,-1.02237,2237.69,10.8117,-7.32081
446,-0.10878,-1.09043,2230.55,-0.713971,-7.15701
446,1.63524,0.238246,2244.6,13.4927,1.96581
446,0.879237,-1.36968,2233.85,5.9813,-9.31772
446,0.765219,-0.716686,2272.83,-3.42417,3.207
446,-0.501796,-1.32662,2248.04,-4.63065,-12.2422
446,0.291693,-1.80587,2238.41,2.11391,-13.0872
446,-0.400558,-0.951537,2288.42,2.97654,7.07085
446,0.67556,-0.814966,2252.1,7.6414,-9.21825
446,-1.40275,1.1375,2236.81,-9.91045,8.03646
446,-0.347184,0.289251,2229.06,-2.24696,1.87202
446,-0.270337,-0.207609,2258.91,-7.51331,-5.76995
446,0.190836,-0.767432,2254.72,2.66874,-10.7321
446,-0.475264,-1.29836,2248.5,-4.46476,-12.1972
446,0.812528,-1.51685,2243.35,6.48837,-12.1126
446,-0.226826,0.936034,2230.1,-1.48237,6.11726
446,-0.852882,-1.61364,2237.93,-6.13234,-11.6023
446,0.160234,1.08986,2251.62,1.7616,11.9818
446,1.54012,-0.666511,2244.08,12.5407,-5.42717
446,-1.41956,1.08451,2241.58,-10.9002,8.3275
446,-0.725706,1.65269,2236.78,-5.12465,11.6707
446,1.3448,0.165474,2231.74,8.92962,1.09877
446,0.271338,-1.73009,2235.57,1.88568,-12.0234
446,1.71078,0.361637,2235.5,11.8774,2.51073
446,-1.21579,-0.240982,2231.16,-8.02943,-1.59152
446,1.82599,0.103913,2239.72,13.5181,0.769279
446,1.19781,0.904813,2232.7,8.03757,6.07148
446,1.1566,-0.565455,2231.37,7.65029,-3.74019
446,0.518941,0.575429,2254.87,7.36976,8.17197
446,-1.04805,1.49278,2237.74,-7.51193,10.6996
446,-1.81623,-0.226235,2239.59,-13.4144,-1.67093
446,0.146602,-0.532319,2257.01,2.71564,-9.86059
446,-0.869087,-1.53453,2242.34,-6.77909,-11.9697
446,-1.75096,0.499545,2240.25,-13.0936,3.73556
446,-0.171018,1.04933,2230.43,-1.12111,6.87891
446,0.0311248,-1.33111,2249.12,0.300077,-12.8333
446,0.217897,-1.59087,2245.47,1.84069,-13.4389
446,-0.0792241,-1.78665,2236.34,-0.556287,-12.5453
446,-0.144577,1.28503,2249.62,-1.42305,12.6484
446,-0.00541217,1.81614,2237.16,-0.0384266,12.8946
446,-1.61052,-0.855991,2237.73,-11.5415,-6.13428
446,-0.423142,1.39639,2232.4,-2.8308,9.34176
446,1.77005,0.437662,2237.67,12.672,3.13328
446,1.04619,1.50745,2239.11,7.66131,11.0392
446,-0.0237224,-0.924841,2253.51,-0.295846,-11.5339
446,-0.59317,-1.21094,2248.92,-5.66959,-11.5743
446,0.771525,0.797387,2230.61,5.06745,5.23731
446,-0.269298,0.184273,2259.03,-7.77414,5.31964
446,-0.645081,1.69457,2237.06,-4.5732,12.0134
446,-1.26234,0.178557,2231.32,-8.34588,1.18052
446,1.13098,1.15521,2245.29,9.50446,9.70813
446,-0.640235,-1.15731,2231.56,-4.2427,-7.66928
446,-0.0860191,0.5283,2257.17,-1.63405,10.0358
446,-1.21915,-0.402072,2285.18,5.4397,1.794
446,-0.66075,-1.62704,2235.67,-4.59864,-11.3237
446,-0.356956,1.53676,2245.9,-3.05494,13.152
446,-1.73632,-0.321851,2235.84,-12.1123,-2.24518
446,-1.0605,0.894917,2280.46,3.28605,-2.77297
446,-0.25011,-0.0647016,2264.36,7.08134,1.83189
446,1.60464,-0.352234,2234.01,10.9368,-2.40072
446,-0.806697,1.59167,2236.24,-5.65705,11.1618
446,-1.72718,0.586316,2237.75,-12.3804,4.2027
446,0.730175,1.34344,2246.56,6.38746,11.7522
446,-1.41809,-0.736206,2233.54,-9.60888,-4.98849
446,1.07623,0.873239,2281.18,-3.44667,-2.79659
446,-0.33017,0.353003,2257.65,-6.82053,7.29222
446,-0.0927211,1.40571,2232.08,-0.618386,9.3751
446,-0.245885,0.715338,2229.56,-1.5988,4.65128
446,0.692638,1.24683,2232.2,4.62576,8.32693
446,-0.764311,-0.967464,2231.13,-5.0464,-6.38773
446,0.165514,1.11513,2251.34,1.7904,12.0626
446,0.978124,-1.19538,2233.03,6.5843,-8.0468
446,1.81759,-0.0949904,2237.32,12.9344,-0.675973
446,-0.916809,-1.00742,2231.78,-6.09023,-6.69217
446,-0.0863366,-0.10745,2260.78,-5.47629,-6.81552
446,-0.210316,-1.37751,2248.36,-1.96506,-12.8705
446,1.5076,-0.54358,2233.59,10.224,-3.68635
446,1.26008,-0.0262753,2249.99,12.6266,-0.263291
446,-1.34475,1.10296,2235.29,-9.30498,7.63195
446,0.321907,1.75543,2236.25,2.25761,12.3112
446,-0.140921,-0.475927,2257.53,-2.84789,-9.61806
446,-0.0191763,0.018006,2262.21,5.93789,-5.57549
446,-0.482868,0.865989,2252.85,-5.72738,10.2717
446,-0.270239,1.11404,2230.77,-1.77851,7.33181
446,-1.54301,-0.859782,2242.26,-12.0151,-6.69496
446,-1.63628,-0.777095,2237,-11.5904,-5.50447
446,0.931525,0.445745,2272.61,-4.26929,-2.0429
446,-0.926328,1.24516,2233.08,-6.23868,8.38593
446,-0.889018,-1.18,2247.23,-7.96557,-10.5728
446,0.111294,-0.457718,2266.43,-1.55265,6.38558
446,-0.0313029,-1.39368,2231.98,-0.208516,-9.28362
446,-0.174406,-1.44562,2232.38,-1.16662,-9.66996
446,0.151647,-0.505149,2229.17,0.983251,-3.2753
446,-1.48621,-0.693073,2233.97,-10.1253,-4.72177
446,-1.16917,-1.35178,2241.55,-8.97259,-10.374
446,-0.594444,1.42684,2233.04,-4.00185,9.60557
446,-0.718638,1.4889,2244.58,-5.92716,12.2801
15.9445,-2.74083,1.4484,1610.53,-122.987,64.9931
446,-0.47282,-1.57883,2244.69,-3.91042,-13.0575
446,0.836357,1.33137,2233.27,5.64632,8.98821
446,1.6993,-0.449434,2235.7,11.8317,-3.12927
446,0.539151,-0.444506,2255.63,8.29204,-6.83641
446,0.134317,-0.00809737,2260.81,8.71564,-0.525428
446,-0.262767,1.74147,2242.4,-2.05254,13.603
446,-0.741697,-1.60509,2235.88,-5.17637,-11.2021
446,-1.73974,-0.173784,2235.5,-12.0774,-1.20643
446,0.0152642,1.47112,2247.31,0.137188,13.2217
446,-1.52586,-0.728535,2243.85,-12.3514,-5.8973
446,-1.43122,0.356363,2232.51,-9.5863,2.38692
446,1.24262,0.600537,2282.05,-4.17513,-2.01778
446,-1.31836,-0.637428,2247.41,-11.8891,-5.74837
446,0.102311,0.654418,2255.99,1.64053,10.4934
446,1.7127,-0.00396457,2234.84,11.7771,-0.0272618
446,-1.12254,-0.940419,2247.41,-10.123,-8.48062
446,0.298318,-1.80604,2238.55,2.1667,-13.1174
446,1.2075,-1.22273,2234.92,8.31082,-8.41568
446,-0.715499,-1.18358,2231.91,-4.76094,-7.87556
446,-0.437339,1.71914,2242.04,-3.38945,13.3236
446,0.504596,-0.906553,2230.34,3.30458,-5.93698
446,0.990136,-0.114138,2230.2,6.47548,-0.746461
446,-0.0469399,-0.106963,2263.04,3.14289,7.16176
446,-1.82498,-0.107808,2238.26,-13.1934,-0.779387
446,-1.79266,-0.243229,2240.8,-13.5506,-1.83855
446,-0.167007,0.990579,2230.22,-1.09239,6.47938
446,-0.887183,-0.594065,2230.45,-5.81715,-3.89521
446,-1.79019,0.380367,2239.6,-13.2245,2.80984
446,-1.70301,-0.383707,2242.79,-13.4205,-3.02378
446,-1.09256,0.791766,2248.91,-10.4381,7.56441
446,1.62852,0.728195,2241.66,12.526,5.601
446,0.101072,-1.81868,2237.38,0.719917,-12.9541
446,0.00698944,0.00092012,2261.93,8.19862,1.0793
446,-0.124136,0.679613,2229.41,-0.80607,4.41304
446,-0.0244841,0.00965498,2261.78,-7.75968,3.05992
446,-1.73752,-0.344012,2242.12,-13.489,-2.67069
446,0.696512,0.0780796,2268.73,-5.74424,-0.643935
446,0.43227,-0.203521,2266.5,-5.92517,2.78969
446,-0.302962,-1.23805,2249.83,-3.0124,-12.3102
446,-0.601541,-1.69227,2236.53,-4.23393,-11.911
446,0.904988,0.613417,2273.48,-3.78741,-2.56717
446,-0.462656,-1.51008,2233.34,-3.12651,-10.2048
446,-0.615624,-1.72742,2239.25,-4.51988,-12.6826
446,-0.333288,1.4012,2232.29,-2.22773,9.36577
446,-0.629673,0.136118,2268.13,5.83532,-1.26143
446,-1.16566,0.468387,2276.18,3.90841,-1.57048
446,0.273914,1.77198,2241.36,2.09411,13.5471
446,0.0525459,-0.0184442,2262.47,-7.58446,2.66224
446,0.0141153,-0.0529915,2262.46,-2.06977,7.77027
446,0.520117,0.0234883,2292.18,-11.0859,-0.500635
446,-0.789999,-0.63779,2230.26,-5.16839,-4.1726
446,1.15835,0.829932,2247.95,10.6543,7.63355
446,0.657446,0.168084,2229.39,4.26896,1.09141
446,1.1344,1.24676,2243.95,9.20497,10.1168
446,0.795262,-0.115026,2254.6,10.9891,-1.58944
446,-1.45167,-0.207363,2247.38,-13.078,-1.86812
446,0.661617,-1.52865,2244.31,5.42035,-12.5236
446,-0.844867,-1.40154,2233.94,-5.75302,-9.54365
446,-0.184137,-1.50827,2246.67,-1.61766,-13.2502
446,1.44408,0.399891,2232.68,9.68845,2.6829
446,-0.508554,0.374441,2229.32,-3.30054,2.43014
446,0.0940686,-0.413858,2229.02,0.608612,-2.67761
446,-0.357807,0.993861,2252.13,-4.05345,11.259
446,-0.743961,-0.883996,2287.12,4.35666,5.17672
446,-1.36153,0.919941,2244.79,-11.2891,7.62772
446,-0.375948,-1.67087,2234.84,-2.58513,-11.4894
446,-0.434407,1.30572,2248.58,-4.09437,12.3067
446,0.780318,0.822474,2230.71,5.13214,5.40939
446,1.50625,-0.641272,2244.91,12.5289,-5.33406
446,-1.04387,1.4891,2240.36,-7.8229,11.1595
446,1.24997,-0.856761,2246.72,11.0013,-7.54055
446,-0.225543,1.35687,2279.74,0.695184,-4.18225
446,-1.83139,-0.0492279,2238.7,-13.3298,-0.358305
446,1.67423,-0.705776,2240.44,12.5648,-5.29672
446,0.238179,1.66041,2244.09,1.9401,13.5249
446,-0.821345,-0.59166,2252.63,-9.59681,-6.91311
446,0.223306,-0.541819,2229.25,1.44893,-3.51563
446,-0.0448283,0.022247,2261.58,-7.55006,3.74689
446,-0.292216,-0.631842,2268.68,2.43287,5.26045
446,-0.206729,1.14721,2230.85,-1.36176,7.55691
446,0.962584,-0.599174,2274.03,-3.78968,2.35894
446,-1.17789,-0.107756,2250.77,-12.3256,-1.12757
446,0.728774,0.669485,2252.87,8.65616,7.95195
446,-0.344233,0.187471,2258.47,-8.48274,4.61974
446,-0.10938,-1.69394,2234.65,-0.750699,-11.6259
446,0.36554,-1.69096,2235.12,2.52304,-11.6714
446,-0.418709,-1.0858,2250.97,-4.43065,-11.4896
446,-1.61499,-0.860587,2238.5,-11.7194,-6.24497
15.6,-3.11551,1.17992,1613.48,-193.386,73.24
446,0.531359,-1.45176,2233.04,3.57721,-9.7735
446,0.357009,1.46773,2232.77,2.3971,9.85494
446,-1.67418,-0.734007,2238.23,-12.0986,-5.30435
446,1.68221,-0.242477,2234.68,11.5486,-1.66463
446,1.83516,0.0195203,2238.96,13.4077,0.142616
446,-1.61387,0.191689,2233.83,-10.9765,1.30374
446,0.537168,0.259985,2229.27,3.48557,1.68698
446,-0.5519,-1.46584,2246.08,-4.74852,-12.6121
446,-0.876973,1.59221,2237.22,-6.23204,11.3147
446,0.409922,-1.06022,2251.25,4.40873,-11.4027
446,-0.342943,1.3354,2248.55,-3.228,12.5696
446,-0.174819,-1.80076,2240.8,-1.32126,-13.61
446,-1.54617,0.575224,2244.66,-12.777,4.75342
446,-0.153785,1.64368,2234.1,-1.04927,11.2148
446,-1.45668,-1.06956,2240.91,-11.0324,-8.10051
446,-1.22481,1.26486,2235.75,-8.53422,8.8133
446,0.806423,0.89226,2231.01,5.31908,5.88525
446,0.133156,-0.13003,2228.84,0.859247,-0.839076
446,0.497636,-1.24309,2249.04,4.77933,-11.9387
446,0.962036,1.55772,2239.54,7.09974,11.4958
446,-0.492668,0.41048,2229.33,-3.19786,2.66439
446,1.68276,0.67901,2237.11,11.9379,4.81706
446,-0.978149,-0.61726,2274.36,3.7255,2.35098
446,-0.824274,-0.834401,2250.87,-8.67536,-8.78195
446,-0.942431,1.06706,2247.97,-8.674,9.82105
446,-1.28737,0.783872,2232.75,-8.64161,5.26182
446,-0.825343,-1.51498,2235.03,-5.68975,-10.444
446,-0.0657574,0.228485,2264.18,2.04364,-7.10098
446,-0.344454,0.690021,2254.91,-4.90936,9.83458
446,-1.66924,-0.754069,2238.66,-12.1435,-5.48575
446,-0.54162,-0.363321,2229.35,-3.51588,-2.35847
446,0.513935,0.234156,2229.23,3.3343,1.51915
446,-1.65677,0.488298,2235.07,-11.4272,3.36794
446,0.108981,-1.41385,2232.14,0.727365,-9.43643
446,0.0980538,-0.0168566,2228.8,0.632143,-0.108673
15.9,3.15008,0.147453,1611.13,153.15,7.16883
446,-1.77664,-0.276117,2241.21,-13.5386,-2.1041
446,1.66611,-0.668701,2236.51,11.7243,-4.7056
446,1.46553,-0.27533,2232.63,9.82773,-1.84634
15.4411,3.47954,0.377862,1617.85,240.384,26.1046
446,1.56926,-0.745995,2235.26,10.8535,-5.15951
446,-0.784904,-0.417802,2229.92,-5.1223,-2.72659
446,-0.0978634,-0.557648,2229.23,-0.634919,-3.61791
446,0.807617,1.29235,2232.87,5.42838,8.68652
446,-1.54227,0.384439,2233.44,-10.4365,2.60149
446,1.82977,0.0728516,2238.62,13.3032,0.529662
446,0.0749245,0.0622477,2261.16,6.61463,5.49548
446,0.379109,-1.68459,2243.23,3.01839,-13.4124
446,-0.812476,1.63738,2238.21,-5.86913,11.828
446,-0.850904,1.40855,2234.04,-5.8017,9.60389
446,0.489461,1.75089,2240.39,3.66976,13.1274
446,-1.25982,0.436248,2231.61,-8.35393,2.89279
446,0.890264,1.24849,2232.94,5.98812,8.3976
446,0.12295,-1.14534,2230.79,0.809405,-7.54004
446,0.13882,0.812487,2229.74,0.904248,5.2924
446,0.495006,0.463466,2255.84,7.79298,7.29645
446,0.0311449,-0.355078,2228.93,0.201195,-2.29379
446,-1.00933,0.0303766,2252.66,-11.8143,0.355559
446,1.6625,0.295527,2234.54,11.3969,2.02593
446,0.0142451,-0.260267,2228.87,0.0919699,-1.68035
446,-0.0274134,-0.444498,2258,-0.606352,-9.83174
446,0.55739,0.0541357,2229.22,3.61612,0.351211
446,0.556842,-1.32673,2232.28,3.7217,-8.86732
446,-0.249697,0.298841,2258.49,-6.18742,7.40521
446,0.269496,-1.73773,2242.47,2.10838,-13.595
446,-0.456253,1.12849,2250.43,-4.68189,11.5801
446,-0.0783127,0.161348,2260.38,-3.88145,7.99698
446,0.520861,0.440106,2291.24,-7.67956,-6.48892
446,-0.930388,-0.407375,2272.38,4.381,1.91824
446,-0.047577,-0.895303,2229.94,-0.310547,-5.84386
446,0.196587,-1.05356,2251.95,2.20397,-11.8116
446,1.71436,0.471165,2241.87,13.2416,3.63924
446,1.06377,1.2597,2234.07,7.25613,8.59256
446,-1.43424,1.0077,2235.6,-9.9728,7.0069
446,-1.22548,-0.251652,2250.09,-12.3427,-2.53458
446,-0.231518,-0.0324351,2259.87,-8.99477,-1.26014
446,-1.04275,-1.31843,2244.03,-8.4797,-10.7216
446,1.09002,0.491777,2230.98,7.18743,3.24272
446,0.0103307,-0.211816,2260.07,0.438673,-8.99431
446,-0.495843,-0.186851,2257.22,-9.49704,-3.57881
446,0.696554,0.284544,2229.55,4.52883,1.85004
446,0.3221,1.3929,2232.22,2.15161,9.30446
446,-1.04711,-1.48243,2237.12,-7.42982,-10.5187
446,0.717309,-1.62443,2241.96,5.5506,-12.57
446,-0.193319,1.79761,2240.86,-1.46291,13.6031
446,0.0145503,-1.56363,2246.12,0.125344,-13.4699
446,-0.887863,0.360572,2230.09,-5.80196,2.35625
446,-1.67921,0.599254,2236.2,-11.7697,4.20022
446,1.58189,-0.928226,2239.22,11.6075,-6.81107
446,-0.176867,-1.73497,2242.83,-1.39511,-13.6853
446,-0.26794,1.73125,2242.65,-2.10428,13.5965
446,-0.320672,-0.0296558,2228.9,-2.07159,-0.191581
446,1.02885,0.177337,2252.27,11.7542,2.02602
446,1.67841,-0.590516,2236.11,11.7486,-4.13354
446,-0.780745,-1.15698,2232,-5.20155,-7.70815
446,-0.476774,1.21738,2249.43,-4.65613,11.8888
446,-0.769114,1.45158,2244.8,-6.37857,12.0385
446,-1.73678,-0.166498,2235.4,-12.0372,-1.15396
446,-0.701992,1.69586,2239.03,-5.13384,12.4022
446,0.13423,1.64829,2244.57,1.1068,13.591
446,-0.380087,0.372904,2257.19,-7.25105,7.11401
16.2,-0.0756457,-3.01835,1608.33,-2.71011,-108.137
446,-1.42045,-1.05767,2242.13,-11.0294,-8.21255
446,0.380575,1.00969,2251.87,4.24605,11.2651
446,1.52765,-1.01501,2239.22,11.2095,-7.4479
446,-1.42758,1.01665,2235.6,-9.92558,7.06851
446,-1.22815,-0.97912,2233.25,-8.28962,-6.60873
446,-0.525797,-0.851911,2252.75,-6.19317,-10.0343
446,-1.42523,0.729616,2245.54,-12.0656,6.17669
446,-1.75239,0.312815,2236.13,-12.2703,2.19035
446,0.00633281,0.108671,2261.05,0.502666,8.62573
446,0.508908,1.65606,2235.16,3.51486,11.4378
446,-1.73755,-0.288779,2235.77,-12.1089,-2.01249
446,-1.34152,0.651939,2247.03,-11.9379,5.80147
446,-0.149667,-0.900225,2253.63,-1.88512,-11.3387
446,1.60372,-0.660745,2235.2,11.0824,-4.56603
446,-0.311429,1.2598,2249.56,-3.05759,12.3687
446,0.0250345,1.36572,2231.8,0.166337,9.07423
446,-1.17703,0.433189,2231.22,-7.77752,2.86241
446,-1.81094,-0.2356,2239.97,-13.468,-1.75216
446,1.12412,0.105042,2230.69,7.39154,0.690693
446,-0.955505,1.07937,2232.29,-6.38712,7.2151
446,-0.404073,-1.46338,2232.83,-2.71475,-9.83164
446,-1.58032,0.360651,2233.79,-10.7438,2.4519
446,-0.714344,-0.208193,2229.53,-4.64369,-1.35339
16.2,3.03231,0.443044,1610.09,112.285,16.4057
446,-1.7949,0.362673,2238.62,-13.0489,2.63662
446,1.77175,-0.136763,2241.9,13.695,-1.05712
446,-0.0269236,-0.0137514,2261.74,-7.44127,-3.80067
446,0.343682,1.53414,2245.99,2.9489,13.1634
446,-0.981281,-1.27729,2233.68,-6.66337,-8.67342
446,-0.640973,1.26376,2232.14,-4.27764,8.43388
446,1.8081,-0.316359,2239,13.2173,-2.3126
446,-0.406322,-1.74369,2241.45,-3.11172,-13.3537
446,-0.0448099,-0.0820657,2262.82,3.78747,6.93644
446,-0.094121,-0.157057,2260.35,-4.57619,-7.63616
446,-1.06228,-1.01281,2232.46,-7.11095,-6.77979
446,-1.72935,0.0868634,2235.14,-11.941,0.599785
446,-1.57928,0.382427,2233.82,-10.7409,2.60095
446,-0.700314,-0.661713,2289.09,5.92929,5.60246
446,-1.30825,0.946098,2233.72,-8.88798,6.42761
446,0.455354,-0.441874,2229.32,2.95541,-2.86792
446,0.764073,-0.480473,2229.95,4.98789,-3.13654
446,0.0354714,0.0417871,2261.54,5.4658,6.439
446,0.57407,0.0678258,2256.78,10.2502,1.21105
446,0.633011,-1.23439,2280.98,-2.00469,3.90918
446,0.350182,-0.843012,2271.02,-1.95128,4.69742
446,0.574585,1.61824,2234.89,3.95347,11.1344
446,-1.82618,-0.169889,2238.87,-13.3238,-1.23951
446,-1.29535,1.22954,2241.59,-9.94948,9.44396
446,1.04625,-1.20505,2233.51,7.0869,-8.16253
446,-0.309672,-0.119397,2258.99,-8.8084,-3.39616
446,0.155657,0.355576,2228.97,1.00641,2.29899
446,0.486922,1.26172,2248.87,4.64456,12.0351
446,0.288288,-1.55324,2245.87,2.46484,-13.2801
446,1.46629,-0.196633,2232.54,9.82465,-1.31751
446,0.400394,1.19149,2250.03,4.01959,11.9615
446,-1.45308,-0.0899048,2247.53,-13.16,-0.814235
446,-0.968847,1.14282,2246.94,-8.59426,10.1375
446,-1.49768,0.0151454,2246.95,-13.2883,0.134379
446,-1.37302,-1.17161,2240.99,-10.4156,-8.88778
446,0.38885,-0.431266,2229.25,2.52295,-2.79816
446,-1.15857,-1.35042,2236.11,-8.10999,-9.45298
446,0.259864,0.685522,2269.08,-2.01088,-5.30472
446,0.76837,-1.66486,2239.28,5.64403,-12.2291
446,1.02727,0.135425,2272.66,-4.68305,-0.617364
446,1.16397,-0.25997,2250.67,12.111,-2.70497
446,-1.69666,0.628806,2236.93,-12.0068,4.44989
446,-0.532012,0.374258,2229.35,-3.45348,2.42944
446,0.00886908,0.00577412,2262.08,-6.87462,-4.47564
446,0.133901,-1.72537,2235.13,0.924343,-11.9106
446,0.636306,-1.54217,2234.29,4.35064,-10.5443
446,-0.287232,-0.221131,2265.32,5.50047,4.23465
446,-1.34252,-0.882354,2233.64,-9.11051,-5.98778
446,-1.2096,-1.16946,2234.47,-8.28558,-8.01061
446,0.203588,0.570228,2267.74,-2.05243,-5.74863
446,1.29029,1.06859,2244.13,10.5204,8.71275
446,-0.12302,-0.41368,2258.12,-2.79385,-9.39487
446,0.195083,-0.953362,2253.04,2.3455,-11.4624
446,0.149361,0.584292,2256.55,2.57873,10.0879
446,0.267978,-1.51324,2246.46,2.33626,-13.1926
446,0.827735,-0.218233,2254.14,10.9198,-2.879
446,0.751151,-1.57321,2235.37,5.20375,-10.8987
446,-0.684952,0.691857,2253.03,-8.23252,8.31551
446,1.47782,-1.04388,2236.93,10.4575,-7.38684
446,-1.63087,-0.513791,2234.8,-11.2106,-3.5318
446,-1.28936,-0.848997,2233.02,-8.67894,-5.71476
446,0.600025,1.65825,2235.8,4.18352,11.5617
446,-0.934,-1.50951,2236,-6.52727,-10.5492
446,0.998515,-1.5389,2239.18,7.32134,-11.2836
446,-0.156613,1.41885,2232.2,-1.04602,9.47649
446,0.000137596,-1.5074,2246.82,0.00121543,-13.3153
446,-0.864803,1.03999,2278.91,2.68625,-3.23041
446,0.917059,1.58859,2238.89,6.69264,11.5934
446,-1.16504,-0.763913,2231.98,-7.75998,-5.08818
446,-0.457249,1.72576,2236.26,-3.20743,12.1055
15.4697,0.830147,3.40013,1617.87,56.8634,232.902
446,1.72198,-0.0789235,2235.01,11.8668,-0.543894
446,-0.0453546,1.37443,2231.85,-0.301539,9.13786
446,-1.22483,1.33562,2237.02,-8.67913,9.46422
446,-1.14717,-1.07115,2246.03,-9.85532,-9.20222
446,-0.409108,1.32094,2231.91,-2.72216,8.78939
446,-1.13675,0.219763,2230.82,-7.48554,1.44715
446,1.22849,-1.3245,2240.94,9.30996,-10.0376
446,-0.534901,1.70645,2236.34,-3.75582,11.9819
446,-1.37422,1.12855,2241.85,-10.6118,8.71473
446,-1.35135,1.11127,2235.53,-9.38565,7.71817
446,-0.127726,-0.181712,2259.98,-5.19897,-7.39639
446,-1.52517,-1.00947,2239.71,-11.2901,-7.47262
446,0.322486,-0.221609,2292.86,-9.82159,6.7493
446,-1.52446,0.853018,2242.77,-12.0055,6.71773
446,0.242962,-0.572382,2229.3,1.57652,-3.71405
446,0.556211,1.01868,2251,5.89645,10.7991
446,0.631566,-0.773702,2252.77,7.45173,-9.12878
446,1.4997,0.611506,2233.77,10.1944,4.15677
446,-0.309699,0.149398,2258.88,-8.54218,4.12071
446,-0.618949,-1.23986,2281.21,1.98485,3.976
446,-1.43799,0.865004,2234.41,-9.84397,5.92152
446,0.188433,-1.72073,2235.13,1.30094,-11.8799
446,1.60454,-0.122011,2245.41,13.5325,-1.02902
15.2,-1.90313,3.38372,1637.7,-156.197,277.714
446,1.14448,0.931383,2232.52,7.66613,6.23874
446,1.78271,-0.393134,2240.01,13.2668,-2.92568
446,1.11345,-1.23911,2234.27,7.61101,-8.46993
446,-1.30489,1.01817,2244.54,-10.7514,8.38901
446,0.463035,1.75403,2240.56,3.48349,13.1958
446,1.5695,0.907614,2237.05,11.1258,6.43389
446,-0.598827,1.09034,2250.16,-6.05483,11.0246
446,-0.681829,0.68475,2271.72,3.47816,-3.49306
446,-1.68443,0.579267,2241.75,-12.9794,4.46357
446,-1.06437,0.516011,2274.77,3.90472,-1.89303
446,0.628706,0.316345,2255.58,9.61545,4.83819
446,1.78141,-0.254152,2241.16,13.5618,-1.93484
446,1.42383,-1.05228,2242.15,11.0591,-8.17327
446,1.26806,-1.30978,2237.64,9.07258,-9.37106
446,-0.020949,-1.01752,2230.27,-0.137068,-6.65757
446,-0.362794,0.894546,2271.71,1.85374,-4.57079
446,-1.53395,-0.981097,2237.35,-10.9211,-6.985
446,-0.722137,-0.786225,2230.45,-4.73493,-5.15514
446,-0.464877,1.74617,2240.92,-3.52152,13.2275
446,-1.25161,0.167433,2249.96,-12.5253,1.67556
446,-0.962063,1.30419,2245.22,-8.06941,10.9391
446,-1.0328,-0.614304,2231,-6.81196,-4.05172
446,0.393119,-0.926268,2252.69,4.61325,-10.8698
446,1.14365,-1.25798,2234.69,7.85183,-8.63678
446,1.43867,0.831318,2234.22,9.82915,5.67965
446,-1.80185,0.311558,2239.76,-13.349,2.30818
446,-1.35752,-0.0229373,2283.44,5.00913,0.0846368
446,-0.563327,-1.28104,2232.02,-3.75428,-8.53743
446,0.412439,-0.461157,2256.41,6.97815,-7.80241
446,-0.356441,-0.886481,2253.21,-4.34272,-10.8005
446,-0.669321,1.54136,2234.44,-4.58343,10.555
446,0.411095,0.835316,2230.02,2.68447,5.45465
446,-0.0781904,1.72764,2235.1,-0.539603,11.9227
446,-0.216847,-0.468369,2257.35,-4.24361,-9.16578
446,-1.59648,0.197627,2245.42,-13.4677,1.66715
446,-0.256686,-1.81598,2238.86,-1.8727,-13.2488
446,-1.78754,-0.159702,2236.49,-12.5764,-1.1236
446,0.363945,1.55464,2233.52,2.46557,10.532
446,-0.569992,-0.521185,2254.9,-8.1148,-7.41995
446,-0.240564,-0.0522426,2259.75,-8.91943,-1.93701
446,0.138172,1.00155,2272.32,-0.655517,-4.75155
446,-0.444808,1.76269,2240.39,-3.33519,13.2167
446,0.369336,0.364862,2229.16,2.39458,2.36557
446,0.0136098,-0.523253,2229.17,0.0882418,-3.39262
446,-1.73163,0.593999,2239.56,-12.7821,4.38463
446,0.763839,-1.42646,2245.26,6.41469,-11.9794
446,-0.764761,1.63395,2241.02,-5.80471,12.4021
446,-0.0603364,-0.41969,2265.94,0.957693,6.66155
446,1.13164,0.551048,2231.24,7.47866,3.64169
446,0.611638,1.63179,2242.87,4.82801,12.8807
446,-0.660528,0.20111,2229.41,-4.2891,1.3059
446,0.21011,-0.734346,2229.58,1.36633,-4.77538
446,0.766366,-1.44237,2233.9,5.21601,-9.81701
446,-1.4139,0.58555,2232.92,-9.50806,3.93766
446,0.278853,-0.249701,2258.62,7.14813,-6.40085
446,-0.142741,-0.592204,2256.5,-2.44491,-10.1435
446,0.126926,0.135172,2263.69,-5.18658,-5.52351
446,-1.67809,0.562573,2242.16,-13.0389,4.37124
446,0.335102,-1.28547,2231.59,2.22135,-8.52125
446,-1.21262,-1.35238,2240.46,-9.10444,-10.1537
446,-0.378096,-0.326766,2229.13,-2.45029,-2.11764
446,1.57578,-0.606667,2243.89,12.7692,-4.9161
